WeatherStationName	DateTime	ParkingStationId	TotalParkingSpaces	VehicleParked	AvailableSpaces	Long	Lat	HourlyRate	RoadSurfaceTemperature	AirTemperature	Time	Weekday
AuroraBridge	5/24/2016 9:00	10278	9	1	8	-122.3511949	47.65038594	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	10281	2	0	2	-122.3514137	47.65096672	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	10282	6	0	6	-122.3511858	47.65096114	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	33273	6	0	6	-122.3500054	47.65091542	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	33274	4	1	3	-122.3497703	47.65084766	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	33338	7	2	5	-122.3504549	47.65097428	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	37821	14	2	12	-122.3508896	47.6507585	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	37822	7	2	5	-122.3507947	47.65058127	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	83222	17	15	2	-122.3490609	47.65033331	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	83242	11	1	10	-122.3507749	47.6513675	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 9:00	83242	11	1	10	-122.3502907	47.65131405	1.5	62.92	59.14	9	Tuesday
AuroraBridge	5/24/2016 10:00	10277	8	4	4	-122.3513972	47.65048207	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	10277	8	4	4	-122.3513991	47.65012956	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	10278	9	5	4	-122.3511968	47.65001704	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	10278	9	5	4	-122.3511949	47.65038594	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	10281	2	3	0	-122.3514137	47.65096672	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	10282	6	0	6	-122.3511858	47.65096114	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	33273	6	5	1	-122.3500054	47.65091542	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	33274	4	4	0	-122.3497703	47.65084766	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	33338	7	4	3	-122.3504549	47.65097428	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	37821	14	4	10	-122.3508896	47.6507585	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	37822	7	4	3	-122.3507947	47.65058127	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	83222	17	17	0	-122.3490609	47.65033331	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	83242	11	4	7	-122.3507749	47.6513675	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 10:00	83242	11	4	7	-122.3502907	47.65131405	1.5	63.74	60.81	10	Tuesday
AuroraBridge	5/24/2016 11:00	10277	8	5	3	-122.3513972	47.65048207	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	10277	8	5	3	-122.3513991	47.65012956	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	10278	9	4	5	-122.3511968	47.65001704	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	10278	9	4	5	-122.3511949	47.65038594	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	10281	2	0	2	-122.3514137	47.65096672	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	10282	6	3	3	-122.3511858	47.65096114	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	33273	6	6	0	-122.3500054	47.65091542	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	33274	4	4	0	-122.3497703	47.65084766	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	33338	7	6	1	-122.3504549	47.65097428	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	37821	14	7	7	-122.3508896	47.6507585	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	37822	7	6	1	-122.3507947	47.65058127	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	83222	17	17	0	-122.3490609	47.65033331	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	83242	11	10	1	-122.3507749	47.6513675	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 11:00	83242	11	10	1	-122.3502907	47.65131405	1.5	65.25	61.52	11	Tuesday
AuroraBridge	5/24/2016 12:00	10277	8	5	3	-122.3513972	47.65048207	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	10277	8	5	3	-122.3513991	47.65012956	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	10278	9	6	3	-122.3511968	47.65001704	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	10278	9	6	3	-122.3511949	47.65038594	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	10281	2	0	2	-122.3514137	47.65096672	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	10282	6	4	2	-122.3511858	47.65096114	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	33273	6	7	0	-122.3500054	47.65091542	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	33274	4	4	0	-122.3497703	47.65084766	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	33338	7	5	2	-122.3504549	47.65097428	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	37821	14	11	3	-122.3508896	47.6507585	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	37822	7	7	0	-122.3507947	47.65058127	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	83222	17	19	0	-122.3490609	47.65033331	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	83242	11	8	3	-122.3507749	47.6513675	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 12:00	83242	11	8	3	-122.3502907	47.65131405	1.5	66.46	62.48	12	Tuesday
AuroraBridge	5/24/2016 13:00	10277	8	4	4	-122.3513972	47.65048207	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	10277	8	4	4	-122.3513991	47.65012956	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	10278	9	7	2	-122.3511968	47.65001704	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	10278	9	7	2	-122.3511949	47.65038594	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	10281	2	2	0	-122.3514137	47.65096672	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	10282	6	3	3	-122.3511858	47.65096114	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	33273	6	6	0	-122.3500054	47.65091542	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	33274	4	4	0	-122.3497703	47.65084766	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	33338	7	9	0	-122.3504549	47.65097428	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	37821	14	9	5	-122.3508896	47.6507585	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	37822	7	5	2	-122.3507947	47.65058127	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	83222	17	19	0	-122.3490609	47.65033331	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	83242	11	9	2	-122.3507749	47.6513675	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 13:00	83242	11	9	2	-122.3502907	47.65131405	1.5	68.72	63.42	13	Tuesday
AuroraBridge	5/24/2016 14:00	10277	8	6	2	-122.3513972	47.65048207	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	10277	8	6	2	-122.3513991	47.65012956	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	10278	9	5	4	-122.3511968	47.65001704	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	10278	9	5	4	-122.3511949	47.65038594	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	10281	2	0	2	-122.3514137	47.65096672	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	10282	6	1	5	-122.3511858	47.65096114	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	33273	6	6	0	-122.3500054	47.65091542	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	33274	4	3	1	-122.3497703	47.65084766	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	33338	7	7	0	-122.3504549	47.65097428	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	37821	14	8	6	-122.3508896	47.6507585	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	37822	7	8	0	-122.3507947	47.65058127	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	83222	17	18	0	-122.3490609	47.65033331	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	83242	11	8	3	-122.3507749	47.6513675	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 14:00	83242	11	8	3	-122.3502907	47.65131405	1.5	69.96	63.68	14	Tuesday
AuroraBridge	5/24/2016 15:00	10277	8	6	2	-122.3513972	47.65048207	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	10277	8	6	2	-122.3513991	47.65012956	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	10278	9	7	2	-122.3511968	47.65001704	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	10278	9	7	2	-122.3511949	47.65038594	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	10281	2	2	0	-122.3514137	47.65096672	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	10282	6	0	6	-122.3511858	47.65096114	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	33273	6	4	2	-122.3500054	47.65091542	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	33274	4	3	1	-122.3497703	47.65084766	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	33338	7	4	3	-122.3504549	47.65097428	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	37821	14	5	9	-122.3508896	47.6507585	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	37822	7	8	0	-122.3507947	47.65058127	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	83222	17	16	1	-122.3490609	47.65033331	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	83242	11	9	2	-122.3507749	47.6513675	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 15:00	83242	11	9	2	-122.3502907	47.65131405	1.5	70.8	64.74	15	Tuesday
AuroraBridge	5/24/2016 16:00	10277	8	5	3	-122.3513972	47.65048207	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	10277	8	5	3	-122.3513991	47.65012956	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	10278	9	7	2	-122.3511968	47.65001704	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	10278	9	7	2	-122.3511949	47.65038594	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	10281	2	2	0	-122.3514137	47.65096672	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	10282	6	1	5	-122.3511858	47.65096114	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	33273	6	4	2	-122.3500054	47.65091542	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	33274	4	0	4	-122.3497703	47.65084766	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	33338	7	6	1	-122.3504549	47.65097428	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	37821	14	8	6	-122.3508896	47.6507585	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	37822	7	5	2	-122.3507947	47.65058127	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	83222	17	18	0	-122.3490609	47.65033331	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	83242	11	9	2	-122.3507749	47.6513675	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 16:00	83242	11	9	2	-122.3502907	47.65131405	1.5	71.2	66.09	16	Tuesday
AuroraBridge	5/24/2016 17:00	10277	8	5	3	-122.3513972	47.65048207	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	10277	8	5	3	-122.3513991	47.65012956	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	10278	9	9	0	-122.3511968	47.65001704	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	10278	9	9	0	-122.3511949	47.65038594	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	10281	2	2	0	-122.3514137	47.65096672	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	10282	6	3	3	-122.3511858	47.65096114	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	33273	6	7	0	-122.3500054	47.65091542	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	33274	4	0	4	-122.3497703	47.65084766	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	33338	7	7	0	-122.3504549	47.65097428	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	37821	14	11	3	-122.3508896	47.6507585	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	37822	7	6	1	-122.3507947	47.65058127	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	83222	17	17	0	-122.3490609	47.65033331	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	83242	11	5	6	-122.3507749	47.6513675	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 17:00	83242	11	5	6	-122.3502907	47.65131405	1.5	71.25	66.02	17	Tuesday
AuroraBridge	5/24/2016 18:00	10277	8	6	2	-122.3513972	47.65048207	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	10277	8	6	2	-122.3513991	47.65012956	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	10278	9	7	2	-122.3511968	47.65001704	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	10278	9	7	2	-122.3511949	47.65038594	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	10281	2	2	0	-122.3514137	47.65096672	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	10282	6	2	4	-122.3511858	47.65096114	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	33273	6	7	0	-122.3500054	47.65091542	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	33274	4	0	4	-122.3497703	47.65084766	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	33338	7	6	1	-122.3504549	47.65097428	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	37821	14	14	0	-122.3508896	47.6507585	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	37822	7	7	0	-122.3507947	47.65058127	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	83222	17	16	1	-122.3490609	47.65033331	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	83242	11	5	6	-122.3507749	47.6513675	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 18:00	83242	11	5	6	-122.3502907	47.65131405	1.5	71.2	65.02	18	Tuesday
AuroraBridge	5/24/2016 19:00	10277	8	7	1	-122.3513972	47.65048207	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	10277	8	7	1	-122.3513991	47.65012956	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	10278	9	8	1	-122.3511968	47.65001704	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	10278	9	8	1	-122.3511949	47.65038594	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	10281	2	2	0	-122.3514137	47.65096672	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	10282	6	3	3	-122.3511858	47.65096114	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	33273	6	6	0	-122.3500054	47.65091542	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	33274	4	4	0	-122.3497703	47.65084766	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	33338	7	6	1	-122.3504549	47.65097428	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	37821	14	14	0	-122.3508896	47.6507585	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	37822	7	7	0	-122.3507947	47.65058127	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	83222	17	17	0	-122.3490609	47.65033331	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	83242	11	8	3	-122.3507749	47.6513675	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 19:00	83242	11	8	3	-122.3502907	47.65131405	1.5	70.75	62.67	19	Tuesday
AuroraBridge	5/24/2016 20:00	10277	8	6	2	-122.3513972	47.65048207	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	10277	8	6	2	-122.3513991	47.65012956	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	10278	9	10	0	-122.3511968	47.65001704	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	10278	9	10	0	-122.3511949	47.65038594	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	10281	2	2	0	-122.3514137	47.65096672	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	10282	6	3	3	-122.3511858	47.65096114	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	33273	6	5	1	-122.3500054	47.65091542	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	33274	4	4	0	-122.3497703	47.65084766	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	33338	7	6	1	-122.3504549	47.65097428	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	37821	14	14	0	-122.3508896	47.6507585	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	37822	7	7	0	-122.3507947	47.65058127	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	83222	17	13	4	-122.3490609	47.65033331	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	83242	11	8	3	-122.3507749	47.6513675	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 20:00	83242	11	8	3	-122.3502907	47.65131405	1.5	69.61	59.52	20	Tuesday
AuroraBridge	5/24/2016 21:00	10277	8	6	2	-122.3513972	47.65048207	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	10277	8	6	2	-122.3513991	47.65012956	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	10278	9	7	2	-122.3511968	47.65001704	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	10278	9	7	2	-122.3511949	47.65038594	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	10281	2	2	0	-122.3514137	47.65096672	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	10282	6	3	3	-122.3511858	47.65096114	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	33273	6	5	1	-122.3500054	47.65091542	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	33274	4	3	1	-122.3497703	47.65084766	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	33338	7	7	0	-122.3504549	47.65097428	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	37821	14	12	2	-122.3508896	47.6507585	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	37822	7	7	0	-122.3507947	47.65058127	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	83222	17	16	1	-122.3490609	47.65033331	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	83242	11	9	2	-122.3507749	47.6513675	1.5	68.24	58.11	21	Tuesday
AuroraBridge	5/24/2016 21:00	83242	11	9	2	-122.3502907	47.65131405	1.5	68.24	58.11	21	Tuesday
AuroraBridge	6/1/2016 8:00	1037	14	2	12	-122.3555325	47.62126555	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1037	14	2	12	-122.355529	47.62169072	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1041	3	0	3	-122.3555239	47.62230331	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1045	11	6	5	-122.3555165	47.62371205	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1045	11	6	5	-122.3555113	47.62434354	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1046	17	5	12	-122.3552974	47.62421972	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1046	17	5	12	-122.3553019	47.62366477	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1277	0	0	0	-122.3581263	47.62186772	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1277	0	0	0	-122.3581304	47.62136208	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1278	0	0	0	-122.3579503	47.62156914	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	1281	5	0	5	-122.3581085	47.62534608	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	2793	9	3	6	-122.3529555	47.62031025	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	2797	4	2	2	-122.3529195	47.6248659	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	2798	10	3	7	-122.3526508	47.62498797	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	4445	4	1	3	-122.3515992	47.62527441	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	11129	8	2	6	-122.3534106	47.61984038	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	11130	10	1	9	-122.3532561	47.61967806	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	11130	10	1	9	-122.3537176	47.61967977	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	11766	4	0	4	-122.3550224	47.62448424	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	11770	9	0	9	-122.3535813	47.62447299	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12282	13	4	9	-122.3566321	47.6194142	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12285	13	6	7	-122.3568285	47.62237416	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12285	13	6	7	-122.3568244	47.62288588	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12286	15	0	15	-122.3566209	47.62298364	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12286	15	0	15	-122.3566253	47.62243635	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12289	9	7	2	-122.3568291	47.62482098	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12289	9	7	2	-122.3568265	47.62516236	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12290	9	5	4	-122.3565855	47.62485293	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12290	9	5	4	-122.3565828	47.62521615	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	12673	7	2	5	-122.3535124	47.62551652	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	13121	3	1	2	-122.3562693	47.62101038	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	13125	0	0	0	-122.3534052	47.62101349	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	13126	0	0	0	-122.353227	47.62083466	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	13126	0	0	0	-122.3538203	47.62083676	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	13445	0	0	0	-122.3542383	47.61939512	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23781	5	0	5	-122.3572344	47.62466708	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23782	0	0	0	-122.3577454	47.62450165	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23873	7	1	6	-122.3576657	47.6233514	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23873	7	1	6	-122.3571399	47.62334956	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23874	9	4	5	-122.3571208	47.62320694	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23874	9	4	5	-122.357691	47.62320893	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	23881	6	3	3	-122.3573457	47.62578746	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	24057	10	1	9	-122.3555483	47.61934151	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	24058	0	0	0	-122.3553442	47.61950771	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	24270	15	5	10	-122.3579239	47.62373288	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	24270	15	5	10	-122.3579207	47.62422582	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	34937	4	2	2	-122.356827	47.62356748	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	34938	10	1	9	-122.3566117	47.6241034	1.5	70.17	66.64	8	Wednesday
AuroraBridge	6/1/2016 8:00	34938	10	1	9	-122.3566169	47.62347359	1.5	70.17	66.64	8	Wednesday
